S10	S11	S2	S3	S4	S5	S6	S7	S8	S9	W1	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W2	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W3	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W4	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W5	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W6	W60	W7	W8	W9	Zymo.Pos.Ctrl
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Sphaerotilus	0	0	0	0	0	0	0	0	0	0	0.0288770053475936	0	0.0301974448315912	0	0	0.0394448502556611	0	0.0299295774647887	0.0166333998669328	0.0359877488514548	0	0.0163360560093349	0	0.0298850574712644	0.028169014084507	0.0212367270455965	0.020863309352518	0.0336538461538462	0.0138888888888889	0.0340557275541796	0	0.0188571428571429	0.0266544117647059	0.026031746031746	0.0281413612565445	0.0224242424242424	0.0188679245283019	0.0454828660436137	0.0416666666666667	0	0	0.0266733769501761	0.0246559633027523	0	0	0.0195965417867435	0.0304826418289585	0	0	0.0327102803738318	0.0174947515745276	0.0230125523012552	0	0.0210526315789474	0.0168161434977578	0.0340909090909091	0.0182012847965739	0.0248986682107701	0.022231370934541	0.0224458204334365	0.0258205689277899	0.0321428571428571	0.0201583873290137	0.0292682926829268	0	0.026978417266187	0.0254482359745518	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;__	0	0	0	0	0.0184790334044065	0	0.0232708468002586	0.0311919792053472	0	0.0133767172812726	0	0	0	0.040983606557377	0.0203703703703704	0.058436815193572	0.0357142857142857	0.0240610328638498	0	0.00765696784073507	0.0491349480968858	0	0	0	0.0313700384122919	0.0112429731417864	0.0323741007194245	0	0	0.0201238390092879	0	0.0611428571428571	0	0.0355555555555556	0	0.0181818181818182	0.0235849056603774	0.026791277258567	0.0176553672316384	0	0	0.0397584297936588	0.0240825688073395	0	0	0.0755043227665706	0.0389500423370025	0.0385662431941924	0.0457920792079208	0.0495327102803738	0	0	0	0.0360902255639098	0	0.0608766233766234	0	0.0260567458019687	0.022231370934541	0.0580495356037152	0.0590809628008753	0	0	0	0	0	0.021978021978022	0	0	0.0480507706255666	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032258064516129	0.0183908045977011	0	0	0.0143884892086331	0.0163461538461538	0	0.011609907120743	0	0.0114285714285714	0	0.0165079365079365	0.0287958115183246	0.0151515151515152	0.0100235849056604	0	0	0.0239234449760766	0	0	0.0160550458715596	0.0067396798652064	0.0294486215538847	0	0	0.014519056261343	0	0	0	0.0223152022315202	0.0119674485399713	0.0120300751879699	0	0.025974025974026	0.0198072805139186	0.0121598147075854	0.0119390695759572	0.0147058823529412	0.012253829321663	0	0.00143988480921526	0	0.00862998921251348	0.0224820143884892	0.0179294389820706	0	0	0.00815956482320943	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__uncultured	0	0	0	0	0	0	0	0	0	0	0.0310160427807487	0	0	0	0.0212962962962963	0.0387143900657414	0.0169172932330827	0.0181924882629108	0	0.0245022970903522	0.0228373702422145	0.0303383897316219	0	0.032183908045977	0	0.0193628981886321	0.0345323741007194	0.0394230769230769	0.0347222222222222	0.0286377708978328	0.0265957446808511	0.0228571428571429	0.0349264705882353	0.0368253968253968	0.0235602094240838	0.0139393939393939	0.0359669811320755	0.00996884735202492	0.0268361581920904	0.0173444976076555	0.0275659824046921	0.0241570206341218	0.018348623853211	0.0286436394271272	0.0231829573934837	0.0247838616714697	0.0287891617273497	0.0340290381125227	0.0235148514851485	0.0299065420560748	0.0258922323303009	0.0174337517433752	0.0205840114887506	0.0265664160401003	0.0336322869955157	0.0202922077922078	0.021948608137045	0.020845396641575	0.0312885961300947	0.0309597523219814	0.0328227571115974	0.0339285714285714	0.0201583873290137	0.0278745644599303	0.0215749730312837	0.033273381294964	0.0312319259687681	0.0340659340659341	0.0467445742904841	0.0235720761559383	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter	0	0	0.00972972972972973	0	0.00852878464818763	0.0111455108359133	0	0	0	0	0.00748663101604278	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00320102432778489	0.00312304809494066	0.0079136690647482	0	0	0	0	0	0	0	0.00458115183246073	0	0.00530660377358491	0	0	0	0	0	0	0	0	0	0	0	0	0.00841121495327103	0	0	0	0	0	0.00405844155844156	0	0	0.00205846027171676	0	0	0	0	0	0.00161812297734628	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;__	0	0.032590051457976	0.0396396396396396	0.0768136557610242	0	0	0	0	0.0519415027735754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Dolichospermum NIES41	0	0	0	0	0	0	0	0	0	0	0	0.0108695652173913	0	0	0	0	0	0.0199530516431925	0.0239520958083832	0	0	0	0.0408602150537634	0.0168582375478927	0.0089628681177977	0	0	0	0.0238095238095238	0	0	0	0	0	0.0170157068062827	0	0	0	0.0077683615819209	0.0257177033492823	0.0152492668621701	0	0	0	0.0131578947368421	0	0	0	0	0	0	0	0	0	0	0	0.00856531049250535	0	0	0	0.00350109409190372	0.00476190476190476	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;__	0	0.0131503716409377	0.0190990990990991	0.0327169274537696	0.07818052594172	0.0334365325077399	0.0258564964447317	0.0560712959524694	0.0141200201714574	0.0187997107736804	0	0	0	0	0	0	0	0	0.00931470392548237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0081453634085213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00541795665634675	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae;D_5__uncultured	0	0	0.00216216216216216	0.0256045519203414	0.0298507462686567	0	0.0685197155785391	0.0363906424062384	0.00706001008572869	0.0209689081706435	0	0.0207509881422925	0.0232288037166086	0.022248243559719	0.0203703703703704	0.0233747260774288	0	0	0	0.0329249617151608	0.027681660899654	0.0268378063010502	0	0.0222222222222222	0.0326504481434059	0.0181136789506558	0	0	0.0128968253968254	0	0	0	0	0	0.0183246073298429	0	0	0.0255451713395639	0.0275423728813559	0	0.0193548387096774	0	0.0298165137614679	0.0235888795282224	0	0.024207492795389	0.0313293818797629	0.0108892921960073	0	0.0224299065420561	0.0167949615115465	0.0209205020920502	0.0296792723791288	0	0.0280269058295964	0	0	0.0312680949623625	0.0189378344997942	0	0	0.0226190476190476	0.0230381569474442	0.0313588850174216	0.0151024811218986	0	0.0271833429728167	0	0	0	0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00312304809494066	0	0	0	0	0.00151975683890578	0	0	0	0	0	0	0	0	0.0041866028708134	0.00703812316715543	0.00150981378963261	0	0	0	0	0	0.00771324863883848	0	0	0	0	0.00287218764959311	0	0	0	0	0.00694846554719166	0.00329353643474681	0	0	0.00238095238095238	0	0	0	0.00359712230215827	0.00289184499710815	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;D_4__uncultured bacterium;D_5__	0	0	0	0	0	0	0	0	0	0	0	0.016798418972332	0	0.0210772833723653	0.0138888888888889	0.014609203798393	0	0.0105633802816901	0.00998003992015968	0.0176110260336907	0.0152249134948097	0.0198366394399067	0.00645161290322581	0.0199233716475096	0.0217669654289373	0.0212367270455965	0.0215827338129496	0.0153846153846154	0	0	0.0174772036474164	0.0182857142857143	0.0183823529411765	0.0184126984126984	0.0157068062827225	0.0181818181818182	0.0212264150943396	0.0143302180685358	0.0190677966101695	0.0173444976076555	0.0181818181818182	0.0246602918973327	0.0194954128440367	0.016849199663016	0.0112781954887218	0.014985590778098	0.0152413209144793	0.0231397459165154	0.0148514851485149	0.0177570093457944	0.0104968509447166	0.0160390516039052	0.0162757300143609	0.0145363408521303	0.0145739910313901	0.00892857142857143	0.0123126338329764	0.0173711638679792	0.0127624536846439	0.0228328173374613	0.0153172866520788	0.0107142857142857	0.013678905687545	0.0250871080139373	0.0269687162891046	0.00989208633093525	0.0150375939849624	0.0153846153846154	0.0200333889816361	0.0154125113327289	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Pseudarcicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00233372228704784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae;D_5__Methylomonas	0	0	0	0	0	0	0	0.0356479762346825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128676470588235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0099009900990099	0	0	0	0	0	0.0134529147982063	0	0	0	0.00864553314121038	0	0.00306345733041575	0	0	0.00348432055749129	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00431654676258993	0	0	0.011609907120743	0	0	0.0110294117647059	0	0	0	0	0	0	0	0	0	0.00860091743119266	0	0	0	0	0.00771324863883848	0	0	0	0	0.00526567735758736	0.00902255639097744	0	0	0	0	0	0	0	0	0	0	0	0.00539568345323741	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__ADurb.Bin063-1	0.0629274965800274	0	0	0	0	0.0204334365325077	0	0.0319346453769031	0	0.0206073752711497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;__	0	0.0520297312750143	0.0609009009009009	0	0	0.00123839009287926	0	0	0.0388300554715078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00627615062761506	0	0.00651629072681704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.0259917920656635	0.105202973127501	0.0500900900900901	0	0.062544420753376	0.10030959752322	0.0588235294117647	0.0289639806906795	0.0287443267776097	0.0180766449746927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016467682173734	0	0	0	0	0.00209059233449477	0	0	0	0	0	0	0.112696148359486
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__uncultured	0.0191518467852257	0	0	0	0.0227434257285004	0	0.0303813833225598	0.0256219829186781	0	0.0169920462762111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured	0.00889192886456908	0.00171526586620926	0	0.0227596017069701	0.00710732054015636	0.0136222910216718	0	0.0709246193835871	0.0267271810388301	0.0224150397686189	0	0	0	0	0	0.00219138056975895	0.00657894736842105	0.00234741784037559	0	0	0	0	0	0.0053639846743295	0	0	0	0	0	0	0.00683890577507599	0.00285714285714286	0.00827205882352941	0.00444444444444444	0	0	0.00648584905660377	0	0.00423728813559322	0	0.00410557184750733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00321199143468951	0	0	0	0	0	0	0	0	0	0	0	0.010016694490818	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae;__	0.0280437756497948	0	0.0306306306306306	0	0.054726368159204	0	0.037491919844861	0	0.0206757438224912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00175953079178886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;__	0	0.0423098913664951	0.0313513513513514	0	0	0.0365325077399381	0	0	0.0625315179021684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00598086124401914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00974025974025974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;__	0.00136798905608755	0.0926243567753002	0.0147747747747748	0	0.0611229566453447	0	0	0	0.00302571860816944	0	0	0	0	0	0	0	0	0	0	0.00306278713629403	0	0	0.0021505376344086	0	0	0	0	0	0	0	0	0.00114285714285714	0	0	0	0	0	0	0	0	0	0	0.00172018348623853	0	0	0	0	0	0.00123762376237624	0	0	0	0	0.00150375939849624	0	0	0	0	0	0.00270897832817337	0	0.00119047619047619	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__	0	0	0	0	0	0	0.00129282482223659	0	0	0	0	0.016798418972332	0.0232288037166086	0.0163934426229508	0.012962962962963	0.00511322132943755	0.0244360902255639	0.0176056338028169	0.0113107119095143	0	0.015916955017301	0.0186697782963827	0	0	0	0.00999375390381012	0.020863309352518	0.0153846153846154	0	0.0139318885448916	0.0227963525835866	0.0222857142857143	0	0.020952380952381	0.0130890052356021	0.0096969696969697	0.00117924528301887	0.0174454828660436	0.0127118644067797	0.00717703349282297	0.0152492668621701	0.0161046804227479	0.0212155963302752	0.012636899747262	0.0213032581453634	0.0121037463976945	0	0.0240471869328494	0	0	0.0188943317004899	0	0.0148396361895644	0.0195488721804511	0	0.0186688311688312	0.0139186295503212	0.013317892298784	0.0107039934129271	0.0197368421052632	0.0113785557986871	0.0101190476190476	0	0	0	0.00989208633093525	0.0173510699826489	0	0.0217028380634391	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Silanimonas	0	0	0	0	0	0	0	0	0	0	0.0320855614973262	0.0316205533596838	0.0464576074332172	0	0	0.014609203798393	0	0.0610328638497653	0.0765136393878909	0	0.00968858131487889	0.0128354725787631	0.0494623655913978	0.0137931034482759	0.0102432778489117	0.0124921923797626	0.0079136690647482	0	0	0.0178018575851393	0.00987841945288754	0.00628571428571429	0.0128676470588235	0.00634920634920635	0.0196335078534031	0.0103030303030303	0.00707547169811321	0.00809968847352025	0	0.0466507177033493	0.0181818181818182	0.0100654252642174	0.00630733944954128	0	0.0369674185463659	0.0126801152737752	0.0203217612193057	0.00680580762250454	0.00866336633663366	0.0224299065420561	0.039888033589923	0.0244072524407252	0.0124461464815701	0.00451127819548872	0	0.0211038961038961	0	0.0144759698899826	0.00988060930424043	0.00348297213622291	0.0144420131291028	0.0136904761904762	0.0143988480921526	0	0.00431499460625674	0.0278776978417266	0.0173510699826489	0.0120879120879121	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes vadinHA17;__	0.0355677154582763	0	0.0172972972972973	0	0.0419331911869225	0.0241486068111455	0.0206851971557854	0.0527292981804679	0.0211800302571861	0.0365148228488792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00117302052785924	0	0.00172018348623853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00215749730312837	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 13	0	0.0205831903945112	0.0162162162162162	0	0.031272210376688	0	0	0	0.0327786182551689	0.00831525668835864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181818181818182	0	0	0	0	0	0	0	0	0.0025062656641604	0	0	0	0.00123762376237624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0	0	0	0	0	0	0	0.012996658002228	0	0.0292841648590022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__uncultured bacterium	0	0	0	0	0	0	0	0	0	0	0	0.0187747035573123	0	0	0.0185185185185185	0	0	0.00880281690140845	0	0	0	0	0	0	0.00960307298335467	0	0.00935251798561151	0	0	0	0	0	0	0.00888888888888889	0	0	0	0	0.0169491525423729	0	0	0.01157523905385	0	0.0160067396798652	0	0	0	0	0	0	0	0	0.0114887505983724	0.00852130325814536	0	0	0	0	0.00535199670646357	0.0096749226006192	0.00962800875273523	0.00654761904761905	0	0	0.00916936353829558	0.00899280575539568	0	0	0.0367278797996661	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 9	0	0	0.0500900900900901	0	0	0.048297213622291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.0533515731874145	0	0	0	0	0	0	0	0	0.0104844540853218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured delta proteobacterium	0	0	0.0281081081081081	0	0	0.0309597523219814	0	0.0100259933160045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Lentimicrobiaceae;D_5__wastewater metagenome	0	0	0	0	0	0	0	0.0289639806906795	0	0.0249457700650759	0	0	0	0	0	0	0	0	0.0053226879574185	0	0	0.0116686114352392	0	0	0	0	0	0	0.00396825396825397	0	0	0.004	0.00643382352941176	0	0	0	0.00648584905660377	0	0	0	0	0	0	0.0075821398483572	0	0	0	0.00907441016333938	0.00804455445544554	0	0	0	0.00335088559119196	0	0	0	0	0	0.00288184438040346	0	0	0	0	0	0	0	0	0	0	0.0199456029011786	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Lentimicrobiaceae;D_5__uncultured bacterium	0.00136798905608755	0.00114351057747284	0.00540540540540541	0	0.00710732054015636	0.00557275541795666	0.00129282482223659	0.00594132937244708	0	0.029645697758496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00139958012596221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Sarcina	0	0	0.0277477477477477	0	0	0	0	0	0	0.0227765726681128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00868558193398958	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter	0.00410396716826265	0.00114351057747284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105633802816901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012531328320802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Runella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00154798761609907	0	0.00171428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00224215246636771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Lentimicrobiaceae;__	0.0403556771545828	0.00114351057747284	0.0018018018018018	0	0	0.0464396284829721	0	0.025993316004456	0	0.0220535068691251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00179856115107914	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cytophagaceae;D_5__Cytophaga	0	0	0	0	0	0	0	0	0	0	0.0181818181818182	0.033596837944664	0.0174216027874564	0	0	0	0	0	0	0.00612557427258806	0	0	0.0258064516129032	0.0114942528735632	0.00704225352112676	0	0	0.00480769230769231	0.0734126984126984	0	0	0	0	0	0.0111256544502618	0	0.00648584905660377	0	0.0077683615819209	0.0400717703349282	0	0.00503271263210871	0	0	0.0156641604010025	0.0161383285302594	0.00677392040643522	0.00453720508166969	0	0	0	0.0097629009762901	0.00287218764959311	0	0	0.00568181818181818	0.00963597430406852	0	0.00782214903252367	0.00464396284829721	0	0.00892857142857143	0.0107991360691145	0	0.00431499460625674	0.0179856115107914	0.00694042799305957	0.00989010989010989	0	0	0
